frame_id,track_id,x,y,w,h,time
2781,721,1105,309,59,194,92666
2781,731,876,245,57,176,92666
2781,747,1289,373,115,232,92666
2781,748,785,231,39,136,92666
2781,763,802,228,36,145,92666
2781,764,926,219,27,77,92666
2781,767,992,212,30,82,92666
2781,774,353,481,107,233,92666
2781,780,1857,387,62,176,92666
2781,785,899,299,59,164,92666
2781,786,890,225,28,73,92666
2781,788,1463,665,185,405,92666
2781,790,838,236,39,144,92666
2781,793,1392,306,52,161,92666
2781,801,1795,697,95,382,92666
2781,802,1467,306,53,159,92666
2782,638,962,212,28,85,92700
2782,674,423,420,97,215,92700
2782,721,1101,309,58,193,92700
2782,731,876,244,59,184,92700
2782,747,1283,372,119,237,92700
2782,763,802,227,35,146,92700
2782,764,926,218,27,78,92700
2782,767,992,211,30,83,92700
2782,774,358,474,113,243,92700
2782,780,1859,387,60,176,92700
2782,785,900,292,60,169,92700
2782,788,1453,671,184,396,92700
2782,790,839,236,38,142,92700
2782,793,1390,308,51,158,92700
2782,801,1788,699,102,380,92700
2782,802,1465,307,54,158,92700
2783,528,880,234,80,243,92733
2783,638,961,210,29,87,92733
2783,674,417,410,103,229,92733
2783,721,1098,311,58,191,92733
2783,731,876,245,60,186,92733
2783,747,1277,366,123,246,92733
2783,763,803,227,35,144,92733
2783,764,926,218,27,78,92733
2783,767,992,210,31,84,92733
2783,774,363,470,117,247,92733
2783,780,1859,386,61,178,92733
2783,785,901,288,60,173,92733
2783,788,1449,675,185,393,92733
2783,790,839,237,37,138,92733
2783,793,1386,308,52,157,92733
2783,801,1783,701,106,378,92733
2783,802,1461,317,55,153,92733
2783,803,1188,319,45,187,92733
2784,528,879,234,86,248,92766
2784,638,961,210,29,87,92766
2784,674,415,408,104,229,92766
2784,721,1094,311,59,187,92766
2784,731,877,245,60,186,92766
2784,747,1271,358,124,254,92766
2784,763,803,227,35,142,92766
2784,764,926,218,27,78,92766
2784,767,993,210,31,84,92766
2784,774,366,466,120,249,92766
2784,780,1861,385,61,179,92766
2784,785,902,287,60,175,92766
2784,788,1443,674,189,399,92766
2784,790,838,237,37,136,92766
2784,793,1384,316,52,153,92766
2784,801,1776,701,111,377,92766
2784,802,1445,322,55,148,92766
2784,803,1185,320,46,188,92766
2785,528,879,234,89,248,92800
2785,638,960,210,30,88,92800
2785,674,409,405,105,231,92800
2785,721,1091,313,59,185,92800
2785,731,878,244,60,186,92800
2785,747,1262,350,123,256,92800
2785,763,802,225,36,145,92800
2785,764,926,218,27,78,92800
2785,767,995,210,30,84,92800
2785,774,371,466,121,245,92800
2785,780,1863,384,61,182,92800
2785,783,1317,348,63,184,92800
2785,785,903,285,61,177,92800
2785,788,1436,670,193,407,92800
2785,790,839,236,37,137,92800
2785,793,1383,318,53,155,92800
2785,801,1769,699,116,378,92800
2785,802,1437,320,60,152,92800
2785,803,1181,319,47,191,92800
2786,528,880,233,91,254,92833
2786,638,960,210,30,88,92833
2786,721,1087,315,60,184,92833
2786,731,878,241,59,185,92833
2786,747,1250,348,124,270,92833
2786,763,801,224,37,147,92833
2786,764,926,217,28,81,92833
2786,767,995,211,31,83,92833
2786,774,372,463,124,246,92833
2786,780,1864,383,60,184,92833
2786,783,1319,348,62,177,92833
2786,785,905,288,60,175,92833
2786,788,1429,666,196,411,92833
2786,790,839,235,38,139,92833
2786,793,1384,320,53,153,92833
2786,801,1763,698,121,379,92833
2786,802,1432,317,65,158,92833
2786,803,1178,321,48,190,92833
2787,638,959,210,30,89,92866
2787,721,1083,311,64,192,92866
2787,731,879,231,54,172,92866
2787,747,1245,356,114,258,92866
2787,763,802,225,37,147,92866
2787,764,927,217,29,83,92866
2787,767,995,211,31,83,92866
2787,774,373,468,124,243,92866
2787,780,1863,365,63,196,92866
2787,783,1319,347,63,177,92866
2787,785,907,292,58,170,92866
2787,788,1426,665,198,412,92866
2787,790,840,235,38,140,92866
2787,793,1388,325,53,148,92866
2787,801,1757,699,124,373,92866
2787,802,1428,316,67,162,92866
2787,803,1174,320,50,192,92866
2788,638,958,210,30,89,92900
2788,721,1080,310,65,195,92900
2788,731,880,229,53,164,92900
2788,747,1236,356,110,255,92900
2788,763,802,225,37,148,92900
2788,764,927,215,29,86,92900
2788,767,995,210,30,84,92900
2788,774,372,461,127,248,92900
2788,780,1864,359,62,199,92900
2788,783,1321,346,62,178,92900
2788,785,910,295,55,163,92900
2788,788,1420,664,198,414,92900
2788,790,839,236,38,139,92900
2788,793,1392,328,54,144,92900
2788,801,1750,701,129,370,92900
2788,802,1423,317,68,160,92900
2788,803,1174,321,48,186,92900
2788,807,1360,319,51,177,92900
2789,638,958,209,30,91,92933
2789,721,1078,310,67,196,92933
2789,731,881,228,51,162,92933
2789,747,1233,357,110,252,92933
2789,763,802,225,37,148,92933
2789,764,927,215,29,86,92933
2789,767,994,210,31,83,92933
2789,774,372,459,128,249,92933
2789,780,1865,356,61,201,92933
2789,783,1321,346,63,178,92933
2789,785,911,297,54,160,92933
2789,788,1419,664,197,414,92933
2789,790,839,236,38,139,92933
2789,793,1393,329,55,143,92933
2789,801,1747,702,133,368,92933
2789,802,1421,318,69,160,92933
2789,803,1173,322,49,183,92933
2789,807,1359,320,52,175,92933
2790,638,957,211,30,89,92966
2790,674,355,441,94,214,92966
2790,721,1076,309,67,196,92966
2790,731,882,227,50,158,92966
2790,747,1224,363,108,249,92966
2790,763,802,226,36,146,92966
2790,764,928,214,29,86,92966
2790,767,993,209,32,85,92966
2790,774,386,461,123,241,92966
2790,779,776,229,30,78,92966
2790,780,1867,354,59,201,92966
2790,783,1322,332,65,188,92966
2790,785,910,294,56,164,92966
2790,788,1408,654,202,424,92966
2790,790,839,238,38,136,92966
2790,793,1393,331,54,141,92966
2790,801,1736,707,138,367,92966
2790,802,1416,315,71,164,92966
2790,803,1170,323,49,183,92966
2790,807,1354,319,53,178,92966
2791,638,956,212,30,88,93000
2791,674,350,448,88,204,93000
2791,721,1070,305,66,201,93000
2791,731,884,227,51,159,93000
2791,747,1216,370,107,244,93000
2791,763,801,226,36,145,93000
2791,764,929,214,29,86,93000
2791,767,993,209,32,87,93000
2791,774,397,462,119,237,93000
2791,779,776,230,29,78,93000
2791,780,1868,354,58,200,93000
2791,783,1323,325,66,195,93000
2791,785,911,292,57,166,93000
2791,788,1400,656,202,425,93000
2791,790,839,239,38,135,93000
2791,801,1728,712,142,362,93000
2791,802,1414,315,71,164,93000
2791,803,1165,324,50,182,93000
2791,807,1353,319,52,179,93000
2792,638,955,212,30,88,93033
2792,674,348,449,86,202,93033
2792,721,1068,303,66,204,93033
2792,731,886,227,50,159,93033
2792,747,1213,372,108,243,93033
2792,763,801,226,35,144,93033
2792,764,930,214,28,86,93033
2792,767,993,208,32,88,93033
2792,774,401,463,117,234,93033
2792,779,775,230,29,78,93033
2792,780,1870,353,55,201,93033
2792,783,1324,322,65,198,93033
2792,785,912,292,56,165,93033
2792,788,1397,657,202,425,93033
2792,790,839,239,38,135,93033
2792,801,1724,714,146,360,93033
2792,802,1413,315,71,163,93033
2792,803,1163,324,51,182,93033
2793,638,956,214,29,86,93066
2793,674,348,448,86,204,93066
2793,721,1065,304,64,204,93066
2793,731,886,226,51,160,93066
2793,747,1207,375,108,240,93066
2793,763,802,228,35,142,93066
2793,764,928,214,28,84,93066
2793,767,992,210,32,86,93066
2793,774,423,470,109,227,93066
2793,779,775,230,28,76,93066
2793,780,1871,374,53,194,93066
2793,783,1323,317,67,205,93066
2793,785,914,294,55,164,93066
2793,788,1391,674,193,403,93066
2793,790,839,238,39,135,93066
2793,801,1718,720,149,356,93066
2793,802,1400,315,71,164,93066
2793,803,1159,322,52,184,93066
2793,809,746,242,31,69,93066
2794,638,957,214,29,87,93100
2794,674,345,438,95,226,93100
2794,721,1061,304,62,203,93100
2794,731,885,225,51,162,93100
2794,747,1204,383,106,232,93100
2794,763,803,229,35,143,93100
2794,764,929,216,28,82,93100
2794,767,992,211,32,85,93100
2794,774,437,472,106,227,93100
2794,779,777,230,26,73,93100
2794,780,1873,384,50,186,93100
2794,783,1324,315,68,209,93100
2794,785,916,295,55,161,93100
2794,788,1387,686,190,392,93100
2794,790,839,238,39,134,93100
2794,801,1712,725,152,352,93100
2794,802,1396,315,71,164,93100
2794,803,1151,314,55,196,93100
2794,809,746,248,31,70,93100
2795,638,957,215,29,86,93133
2795,674,344,435,97,233,93133
2795,721,1060,304,61,203,93133
2795,731,886,224,50,163,93133
2795,747,1202,385,106,230,93133
2795,763,803,229,35,143,93133
2795,764,929,216,28,82,93133
2795,767,992,211,32,85,93133
2795,774,443,472,103,228,93133
2795,779,777,230,26,72,93133
2795,780,1874,387,48,184,93133
2795,783,1324,314,68,210,93133
2795,785,916,295,55,161,93133
2795,788,1385,691,190,387,93133
2795,790,839,238,39,134,93133
2795,801,1708,727,156,350,93133
2795,802,1394,315,71,165,93133
2795,803,1148,312,57,199,93133
2795,809,745,250,32,71,93133
2795,810,1461,462,100,247,93133
2796,638,957,214,29,88,93166
2796,674,333,430,98,236,93166
2796,721,1053,310,59,197,93166
2796,731,886,224,50,165,93166
2796,747,1190,385,111,233,93166
2796,763,804,232,35,142,93166
2796,764,930,216,28,85,93166
2796,767,992,211,31,85,93166
2796,774,456,474,100,221,93166
2796,779,780,231,25,68,93166
2796,780,1874,387,48,185,93166
2796,783,1323,318,67,205,93166
2796,785,919,298,54,155,93166
2796,788,1374,700,188,379,93166
2796,790,837,237,40,136,93166
2796,801,1701,740,159,344,93166
2796,802,1391,316,69,162,93166
2796,803,1144,318,57,195,93166
2796,809,746,250,33,73,93166
2796,810,1452,458,102,249,93166
2797,638,957,214,30,87,93200
2797,674,327,428,100,240,93200
2797,721,1050,311,58,198,93200
2797,731,885,224,50,167,93200
2797,747,1180,383,113,236,93200
2797,763,804,234,35,140,93200
2797,764,931,216,28,87,93200
2797,767,991,211,32,85,93200
2797,774,468,472,103,225,93200
2797,779,781,232,24,65,93200
2797,780,1875,386,48,188,93200
2797,783,1323,322,64,199,93200
2797,785,921,297,53,154,93200
2797,788,1370,707,186,373,93200
2797,790,837,237,39,136,93200
2797,801,1697,749,160,334,93200
2797,802,1388,318,68,161,93200
2797,803,1140,321,57,192,93200
2797,809,746,250,33,73,93200
2797,810,1446,455,101,250,93200
2798,638,958,214,30,87,93233
2798,674,314,425,104,246,93233
2798,721,1049,312,57,197,93233
2798,731,885,223,51,173,93233
2798,747,1173,377,116,245,93233
2798,763,804,235,34,138,93233
2798,764,931,216,29,87,93233
2798,767,991,212,31,83,93233
2798,774,476,468,106,227,93233
2798,779,782,234,23,63,93233
2798,780,1876,385,47,191,93233
2798,783,1322,324,63,194,93233
2798,785,923,297,53,154,93233
2798,788,1366,711,186,371,93233
2798,790,837,237,40,137,93233
2798,801,1687,759,160,321,93233
2798,802,1386,320,66,158,93233
2798,803,1135,325,58,189,93233
2798,809,744,249,34,75,93233
2798,810,1439,455,99,246,93233
2799,528,902,229,72,219,93266
2799,638,959,214,28,87,93266
2799,674,310,426,103,245,93266
2799,721,1049,310,58,198,93266
2799,731,885,221,51,180,93266
2799,747,1161,370,119,253,93266
2799,763,804,235,34,138,93266
2799,764,934,216,29,87,93266
2799,767,991,210,32,85,93266
2799,774,483,471,106,223,93266
2799,779,782,235,22,61,93266
2799,780,1869,370,63,268,93266
2799,783,1322,326,61,190,93266
2799,785,924,292,54,160,93266
2799,788,1361,715,183,366,93266
2799,790,837,235,41,140,93266
2799,801,1681,763,164,317,93266
2799,802,1382,320,67,159,93266
2799,803,1131,327,58,186,93266
2799,809,744,250,34,75,93266
2799,810,1433,458,97,235,93266
2800,528,903,226,68,222,93300
2800,638,956,212,30,89,93300
2800,674,305,424,105,249,93300
2800,721,1036,314,57,193,93300
2800,731,886,220,52,184,93300
2800,747,1149,361,120,255,93300
2800,763,804,236,35,136,93300
2800,764,934,216,29,87,93300
2800,767,991,208,32,87,93300
2800,774,488,474,107,221,93300
2800,779,782,233,23,64,93300
2800,780,1868,361,68,306,93300
2800,783,1322,327,61,188,93300
2800,785,923,286,57,168,93300
2800,788,1356,719,179,358,93300
2800,790,838,235,41,143,93300
2800,801,1676,765,168,315,93300
2800,802,1379,319,68,162,93300
2800,803,1128,332,56,176,93300
2800,809,743,251,33,73,93300
2800,810,1416,459,97,233,93300
2801,528,903,226,65,217,93333
2801,638,956,212,29,90,93333
2801,674,301,429,103,244,93333
2801,721,1029,313,57,190,93333
2801,731,889,220,51,183,93333
2801,747,1143,366,115,248,93333
2801,763,805,235,35,138,93333
2801,767,991,208,33,86,93333
2801,774,493,475,108,220,93333
2801,779,782,233,23,64,93333
2801,780,1869,357,67,322,93333
2801,783,1322,327,61,188,93333
2801,785,925,289,55,167,93333
2801,788,1349,721,177,354,93333
2801,790,839,234,42,146,93333
2801,801,1673,767,172,314,93333
2801,802,1377,317,69,166,93333
2801,803,1124,333,57,175,93333
2801,809,743,252,32,72,93333
2801,810,1400,457,102,239,93333
2802,528,902,226,63,214,93366
2802,638,955,212,30,91,93366
2802,674,294,435,103,239,93366
2802,721,1023,312,59,190,93366
2802,731,889,220,52,185,93366
2802,747,1137,370,113,245,93366
2802,763,805,234,37,139,93366
2802,767,992,207,33,88,93366
2802,774,496,477,108,216,93366
2802,779,783,233,24,64,93366
2802,780,1871,357,65,328,93366
2802,783,1322,327,61,188,93366
2802,785,926,290,55,168,93366
2802,788,1340,722,176,351,93366
2802,790,839,234,42,144,93366
2802,801,1669,766,176,316,93366
2802,802,1376,318,68,166,93366
2802,803,1120,337,57,167,93366
2802,809,742,253,33,72,93366
2802,810,1384,458,108,241,93366
2803,528,899,227,62,212,93400
2803,638,955,212,30,92,93400
2803,674,289,436,104,237,93400
2803,721,1021,309,61,194,93400
2803,747,1134,369,111,244,93400
2803,763,806,232,37,139,93400
2803,767,990,206,34,89,93400
2803,774,496,471,111,222,93400
2803,779,783,231,26,69,93400
2803,780,1875,359,61,327,93400
2803,783,1321,329,60,186,93400
2803,785,935,297,51,157,93400
2803,788,1330,723,177,350,93400
2803,790,839,234,42,143,93400
2803,801,1666,765,180,318,93400
2803,802,1373,317,69,170,93400
2803,803,1108,332,63,179,93400
2803,809,741,252,34,75,93400
2803,810,1372,458,113,243,93400
2804,528,898,227,62,211,93433
2804,638,954,211,30,94,93433
2804,674,286,440,104,231,93433
2804,721,1019,309,62,195,93433
2804,747,1130,367,110,246,93433
2804,763,805,230,38,141,93433
2804,767,990,206,34,90,93433
2804,774,501,470,111,221,93433
2804,779,784,229,26,75,93433
2804,780,1878,363,56,319,93433
2804,783,1319,329,61,187,93433
2804,785,938,299,50,155,93433
2804,788,1322,724,180,353,93433
2804,790,839,235,42,140,93433
2804,801,1663,766,180,314,93433
2804,802,1362,317,71,177,93433
2804,803,1101,330,66,186,93433
2804,809,741,252,35,76,93433
2804,810,1365,462,117,238,93433
2805,528,898,229,61,208,93466
2805,638,954,210,30,96,93466
2805,674,281,443,106,227,93466
2805,721,1016,309,65,199,93466
2805,747,1112,358,115,258,93466
2805,763,805,230,38,138,93466
2805,767,991,206,33,90,93466
2805,774,506,469,112,223,93466
2805,779,784,229,28,76,93466
2805,780,1881,370,52,308,93466
2805,783,1318,329,61,187,93466
2805,785,940,299,50,154,93466
2805,788,1315,725,184,354,93466
2805,790,840,236,42,136,93466
2805,801,1659,768,180,311,93466
2805,802,1353,315,74,185,93466
2805,803,1098,331,65,184,93466
2805,809,742,252,34,77,93466
2805,810,1356,460,123,242,93466
2806,528,898,227,60,208,93500
2806,638,955,210,30,96,93500
2806,674,276,444,107,224,93500
2806,721,1013,311,65,197,93500
2806,747,1107,363,113,255,93500
2806,763,805,230,37,135,93500
2806,767,992,207,33,88,93500
2806,774,519,464,107,220,93500
2806,779,785,228,28,79,93500
2806,780,1882,369,52,315,93500
2806,783,1319,330,60,183,93500
2806,785,941,300,49,150,93500
2806,788,1304,732,182,344,93500
2806,790,841,236,42,135,93500
2806,801,1656,773,179,304,93500
2806,802,1348,317,73,184,93500
2806,803,1094,329,66,187,93500
2806,809,743,252,34,76,93500
2806,810,1348,462,126,242,93500
2807,528,899,226,60,207,93533
2807,638,957,209,30,96,93533
2807,674,272,447,107,220,93533
2807,721,1011,311,64,196,93533
2807,747,1098,370,110,248,93533
2807,763,805,230,37,133,93533
2807,767,992,208,33,87,93533
2807,774,526,466,107,228,93533
2807,779,784,229,28,78,93533
2807,780,1885,389,43,267,93533
2807,783,1321,330,60,180,93533
2807,785,942,297,49,152,93533
2807,788,1298,732,185,341,93533
2807,790,841,237,43,134,93533
2807,801,1653,777,178,297,93533
2807,802,1345,320,71,179,93533
2807,803,1091,329,65,184,93533
2807,809,743,250,34,77,93533
2807,810,1342,464,129,241,93533
2808,528,899,226,60,206,93566
2808,638,958,209,29,96,93566
2808,674,266,451,107,216,93566
2808,721,1001,314,64,194,93566
2808,747,1090,370,113,249,93566
2808,763,804,232,38,132,93566
2808,767,993,208,32,87,93566
2808,774,534,469,104,227,93566
2808,779,784,230,28,78,93566
2808,780,1886,396,39,252,93566
2808,783,1323,330,59,178,93566
2808,785,942,294,51,155,93566
2808,788,1288,735,187,334,93566
2808,790,841,237,43,134,93566
2808,801,1651,782,176,289,93566
2808,802,1342,320,70,177,93566
2808,803,1090,329,61,181,93566
2808,809,743,248,35,80,93566
2808,810,1330,460,131,245,93566
2809,528,901,225,58,204,93600
2809,638,958,209,30,95,93600
2809,674,256,447,108,219,93600
2809,721,997,314,62,196,93600
2809,747,1082,369,116,251,93600
2809,763,802,233,37,131,93600
2809,767,994,209,32,85,93600
2809,774,548,478,95,213,93600
2809,779,782,231,27,77,93600
2809,780,1886,398,39,253,93600
2809,783,1325,327,61,178,93600
2809,785,943,292,51,157,93600
2809,788,1279,752,185,320,93600
2809,790,840,238,44,133,93600
2809,801,1647,790,174,281,93600
2809,802,1338,321,70,178,93600
2809,803,1089,328,58,173,93600
2809,809,743,247,35,81,93600
2809,810,1320,456,130,249,93600
2810,528,901,225,58,203,93633
2810,638,958,208,30,96,93633
2810,674,254,446,108,219,93633
2810,721,996,315,61,195,93633
2810,747,1079,368,118,251,93633
2810,763,801,233,38,131,93633
2810,767,994,209,32,85,93633
2810,774,554,482,91,207,93633
2810,779,782,231,27,77,93633
2810,783,1325,326,63,178,93633
2810,785,944,292,51,157,93633
2810,788,1275,759,187,314,93633
2810,790,840,238,44,133,93633
2810,801,1645,793,174,277,93633
2810,803,1089,328,56,170,93633
2810,809,742,247,36,81,93633
2810,810,1317,454,129,251,93633
2810,812,1002,301,113,231,93633
2811,528,902,226,57,199,93666
2811,638,957,210,30,94,93666
2811,674,237,436,112,230,93666
2811,721,993,313,59,195,93666
2811,747,1072,368,121,251,93666
2811,763,800,237,37,128,93666
2811,764,931,218,26,75,93666
2811,767,995,212,31,82,93666
2811,774,559,475,95,216,93666
2811,779,780,233,25,73,93666
2811,783,1325,324,63,179,93666
2811,785,946,293,50,154,93666
2811,788,1267,763,191,312,93666
2811,790,839,238,44,134,93666
2811,801,1629,799,177,277,93666
2811,803,1085,328,57,168,93666
2811,809,742,246,36,82,93666
2811,810,1303,445,131,263,93666
2811,812,994,295,114,234,93666
2812,528,903,228,56,195,93700
2812,638,957,211,29,93,93700
2812,674,228,433,112,233,93700
2812,721,991,311,59,196,93700
2812,747,1070,368,123,250,93700
2812,763,799,239,37,127,93700
2812,764,931,219,26,73,93700
2812,767,996,214,30,80,93700
2812,774,564,470,98,219,93700
2812,779,779,234,25,70,93700
2812,783,1324,321,65,182,93700
2812,785,947,294,49,151,93700
2812,788,1264,769,192,305,93700
2812,790,839,238,45,136,93700
2812,801,1619,803,177,275,93700
2812,809,742,245,36,83,93700
2812,810,1293,432,134,277,93700
2812,812,988,291,117,241,93700
2813,528,905,230,55,192,93733
2813,638,958,211,28,91,93733
2813,674,220,434,110,232,93733
2813,721,987,311,59,198,93733
2813,747,1065,366,125,250,93733
2813,763,798,240,38,128,93733
2813,767,995,216,31,77,93733
2813,774,572,470,98,217,93733
2813,779,778,235,25,69,93733
2813,783,1323,322,66,183,93733
2813,785,948,296,48,148,93733
2813,788,1258,776,194,299,93733
2813,790,838,238,45,138,93733
2813,801,1607,811,175,265,93733
2813,809,742,244,36,85,93733
2813,810,1270,354,164,354,93733
2813,812,984,288,121,252,93733
2814,528,906,231,54,189,93766
2814,638,959,211,28,91,93766
2814,674,213,436,110,232,93766
2814,721,984,309,60,203,93766
2814,747,1060,367,124,247,93766
2814,763,798,241,37,128,93766
2814,767,995,217,30,76,93766
2814,774,580,472,99,214,93766
2814,779,777,235,25,68,93766
